index	DOY	Dst
2001-04-10 00:00:00	100	-52
2001-04-10 01:00:00	100	-50
2001-04-10 02:00:00	100	-46
2001-04-10 03:00:00	100	-43
2001-04-10 04:00:00	100	-42
2001-04-10 05:00:00	100	-38
2001-04-10 06:00:00	100	-39
2001-04-10 07:00:00	100	-38
2001-04-10 08:00:00	100	-34
2001-04-10 09:00:00	100	-30
2001-04-10 10:00:00	100	-31
2001-04-10 11:00:00	100	-28
2001-04-10 12:00:00	100	-26
2001-04-10 13:00:00	100	-27
2001-04-10 14:00:00	100	-31
2001-04-10 15:00:00	100	-32
2001-04-10 16:00:00	100	-36
2001-04-10 17:00:00	100	-34
2001-04-10 18:00:00	100	-30
2001-04-10 19:00:00	100	-22
2001-04-10 20:00:00	100	-17
2001-04-10 21:00:00	100	-17
2001-04-10 22:00:00	100	-25
2001-04-10 23:00:00	100	-24
