index	DOY	Dst
2001-12-30 00:00:00	364	15
2001-12-30 01:00:00	364	7
2001-12-30 02:00:00	364	-1
2001-12-30 03:00:00	364	-23
2001-12-30 04:00:00	364	-40
2001-12-30 05:00:00	364	-58
2001-12-30 06:00:00	364	-53
2001-12-30 07:00:00	364	-43
2001-12-30 08:00:00	364	-41
2001-12-30 09:00:00	364	-41
2001-12-30 10:00:00	364	-44
2001-12-30 11:00:00	364	-43
2001-12-30 12:00:00	364	-41
2001-12-30 13:00:00	364	-34
2001-12-30 14:00:00	364	-25
2001-12-30 15:00:00	364	-19
2001-12-30 16:00:00	364	-24
2001-12-30 17:00:00	364	-23
2001-12-30 18:00:00	364	-15
2001-12-30 19:00:00	364	-8
2001-12-30 20:00:00	364	12
2001-12-30 21:00:00	364	11
2001-12-30 22:00:00	364	-22
2001-12-30 23:00:00	364	-28
