index	DOY	Dst
2006-12-12 00:00:00	346	-23
2006-12-12 01:00:00	346	-20
2006-12-12 02:00:00	346	-21
2006-12-12 03:00:00	346	-33
2006-12-12 04:00:00	346	-49
2006-12-12 05:00:00	346	-55
2006-12-12 06:00:00	346	-48
2006-12-12 07:00:00	346	-40
2006-12-12 08:00:00	346	-37
2006-12-12 09:00:00	346	-39
2006-12-12 10:00:00	346	-42
2006-12-12 11:00:00	346	-37
2006-12-12 12:00:00	346	-34
2006-12-12 13:00:00	346	-35
2006-12-12 14:00:00	346	-40
2006-12-12 15:00:00	346	-40
2006-12-12 16:00:00	346	-42
2006-12-12 17:00:00	346	-44
2006-12-12 18:00:00	346	-39
2006-12-12 19:00:00	346	-41
2006-12-12 20:00:00	346	-43
2006-12-12 21:00:00	346	-49
2006-12-12 22:00:00	346	-47
2006-12-12 23:00:00	346	-42
