index	DOY	Dst
1998-06-19 00:00:00	170	20
1998-06-19 01:00:00	170	18
1998-06-19 02:00:00	170	19
1998-06-19 03:00:00	170	17
1998-06-19 04:00:00	170	13
1998-06-19 05:00:00	170	8
1998-06-19 06:00:00	170	4
1998-06-19 07:00:00	170	-3
1998-06-19 08:00:00	170	-13
1998-06-19 09:00:00	170	-15
1998-06-19 10:00:00	170	-16
1998-06-19 11:00:00	170	-10
1998-06-19 12:00:00	170	3
1998-06-19 13:00:00	170	5
1998-06-19 14:00:00	170	2
1998-06-19 15:00:00	170	3
1998-06-19 16:00:00	170	5
1998-06-19 17:00:00	170	5
1998-06-19 18:00:00	170	3
1998-06-19 19:00:00	170	1
1998-06-19 20:00:00	170	0
1998-06-19 21:00:00	170	0
1998-06-19 22:00:00	170	2
1998-06-19 23:00:00	170	2
