index	DOY	Dst
2000-11-26 00:00:00	331	2
2000-11-26 01:00:00	331	1
2000-11-26 02:00:00	331	-2
2000-11-26 03:00:00	331	-4
2000-11-26 04:00:00	331	-8
2000-11-26 05:00:00	331	-7
2000-11-26 06:00:00	331	-1
2000-11-26 07:00:00	331	0
2000-11-26 08:00:00	331	24
2000-11-26 09:00:00	331	17
2000-11-26 10:00:00	331	11
2000-11-26 11:00:00	331	6
2000-11-26 12:00:00	331	34
2000-11-26 13:00:00	331	37
2000-11-26 14:00:00	331	41
2000-11-26 15:00:00	331	41
2000-11-26 16:00:00	331	27
2000-11-26 17:00:00	331	30
2000-11-26 18:00:00	331	28
2000-11-26 19:00:00	331	2
2000-11-26 20:00:00	331	-31
2000-11-26 21:00:00	331	-24
2000-11-26 22:00:00	331	8
2000-11-26 23:00:00	331	-32
