index	DOY	Dst
2002-11-25 00:00:00	329	-39
2002-11-25 01:00:00	329	-38
2002-11-25 02:00:00	329	-37
2002-11-25 03:00:00	329	-40
2002-11-25 04:00:00	329	-41
2002-11-25 05:00:00	329	-40
2002-11-25 06:00:00	329	-42
2002-11-25 07:00:00	329	-50
2002-11-25 08:00:00	329	-56
2002-11-25 09:00:00	329	-60
2002-11-25 10:00:00	329	-49
2002-11-25 11:00:00	329	-48
2002-11-25 12:00:00	329	-54
2002-11-25 13:00:00	329	-54
2002-11-25 14:00:00	329	-52
2002-11-25 15:00:00	329	-52
2002-11-25 16:00:00	329	-50
2002-11-25 17:00:00	329	-50
2002-11-25 18:00:00	329	-44
2002-11-25 19:00:00	329	-43
2002-11-25 20:00:00	329	-44
2002-11-25 21:00:00	329	-42
2002-11-25 22:00:00	329	-43
2002-11-25 23:00:00	329	-39
