index	DOY	Dst
2005-07-09 00:00:00	190	6
2005-07-09 01:00:00	190	4
2005-07-09 02:00:00	190	14
2005-07-09 03:00:00	190	19
2005-07-09 04:00:00	190	26
2005-07-09 05:00:00	190	20
2005-07-09 06:00:00	190	10
2005-07-09 07:00:00	190	2
2005-07-09 08:00:00	190	-7
2005-07-09 09:00:00	190	-18
2005-07-09 10:00:00	190	-28
2005-07-09 11:00:00	190	-24
2005-07-09 12:00:00	190	-28
2005-07-09 13:00:00	190	-37
2005-07-09 14:00:00	190	-43
2005-07-09 15:00:00	190	-46
2005-07-09 16:00:00	190	-49
2005-07-09 17:00:00	190	-49
2005-07-09 18:00:00	190	-54
2005-07-09 19:00:00	190	-53
2005-07-09 20:00:00	190	-55
2005-07-09 21:00:00	190	-51
2005-07-09 22:00:00	190	-47
2005-07-09 23:00:00	190	-47
