index	DOY	Dst
2019-03-06 00:00:00	65	-11
2019-03-06 01:00:00	65	-10
2019-03-06 02:00:00	65	-7
2019-03-06 03:00:00	65	-4
2019-03-06 04:00:00	65	-2
2019-03-06 05:00:00	65	-2
2019-03-06 06:00:00	65	-10
2019-03-06 07:00:00	65	-8
2019-03-06 08:00:00	65	-4
2019-03-06 09:00:00	65	0
2019-03-06 10:00:00	65	4
2019-03-06 11:00:00	65	8
2019-03-06 12:00:00	65	4
2019-03-06 13:00:00	65	1
2019-03-06 14:00:00	65	-2
2019-03-06 15:00:00	65	-6
2019-03-06 16:00:00	65	-10
2019-03-06 17:00:00	65	-16
2019-03-06 18:00:00	65	-18
2019-03-06 19:00:00	65	-20
2019-03-06 20:00:00	65	-21
2019-03-06 21:00:00	65	-18
2019-03-06 22:00:00	65	-15
2019-03-06 23:00:00	65	-13
