index	DOY	Dst
1997-04-24 00:00:00	114	-14
1997-04-24 01:00:00	114	-24
1997-04-24 02:00:00	114	-32
1997-04-24 03:00:00	114	-31
1997-04-24 04:00:00	114	-23
1997-04-24 05:00:00	114	-21
1997-04-24 06:00:00	114	-21
1997-04-24 07:00:00	114	-26
1997-04-24 08:00:00	114	-26
1997-04-24 09:00:00	114	-21
1997-04-24 10:00:00	114	-22
1997-04-24 11:00:00	114	-19
1997-04-24 12:00:00	114	-17
1997-04-24 13:00:00	114	-14
1997-04-24 14:00:00	114	-19
1997-04-24 15:00:00	114	-23
1997-04-24 16:00:00	114	-26
1997-04-24 17:00:00	114	-23
1997-04-24 18:00:00	114	-22
1997-04-24 19:00:00	114	-16
1997-04-24 20:00:00	114	-11
1997-04-24 21:00:00	114	-7
1997-04-24 22:00:00	114	-3
1997-04-24 23:00:00	114	0
