index	DOY	Dst
2005-02-07 00:00:00	38	-11
2005-02-07 01:00:00	38	-8
2005-02-07 02:00:00	38	-10
2005-02-07 03:00:00	38	-14
2005-02-07 04:00:00	38	-17
2005-02-07 05:00:00	38	-13
2005-02-07 06:00:00	38	-11
2005-02-07 07:00:00	38	-11
2005-02-07 08:00:00	38	-1
2005-02-07 09:00:00	38	2
2005-02-07 10:00:00	38	0
2005-02-07 11:00:00	38	-1
2005-02-07 12:00:00	38	-2
2005-02-07 13:00:00	38	-9
2005-02-07 14:00:00	38	-18
2005-02-07 15:00:00	38	-22
2005-02-07 16:00:00	38	-21
2005-02-07 17:00:00	38	-21
2005-02-07 18:00:00	38	-20
2005-02-07 19:00:00	38	-38
2005-02-07 20:00:00	38	-42
2005-02-07 21:00:00	38	-57
2005-02-07 22:00:00	38	-50
2005-02-07 23:00:00	38	-43
