index	DOY	Dst
2004-06-05 00:00:00	157	3
2004-06-05 01:00:00	157	0
2004-06-05 02:00:00	157	1
2004-06-05 03:00:00	157	2
2004-06-05 04:00:00	157	4
2004-06-05 05:00:00	157	7
2004-06-05 06:00:00	157	8
2004-06-05 07:00:00	157	12
2004-06-05 08:00:00	157	15
2004-06-05 09:00:00	157	18
2004-06-05 10:00:00	157	17
2004-06-05 11:00:00	157	11
2004-06-05 12:00:00	157	12
2004-06-05 13:00:00	157	10
2004-06-05 14:00:00	157	6
2004-06-05 15:00:00	157	6
2004-06-05 16:00:00	157	4
2004-06-05 17:00:00	157	4
2004-06-05 18:00:00	157	5
2004-06-05 19:00:00	157	8
2004-06-05 20:00:00	157	6
2004-06-05 21:00:00	157	-2
2004-06-05 22:00:00	157	-9
2004-06-05 23:00:00	157	-8
