index	DOY	Dst
2005-01-14 00:00:00	14	-22
2005-01-14 01:00:00	14	-21
2005-01-14 02:00:00	14	-18
2005-01-14 03:00:00	14	-13
2005-01-14 04:00:00	14	-14
2005-01-14 05:00:00	14	-17
2005-01-14 06:00:00	14	-22
2005-01-14 07:00:00	14	-24
2005-01-14 08:00:00	14	-27
2005-01-14 09:00:00	14	-30
2005-01-14 10:00:00	14	-30
2005-01-14 11:00:00	14	-26
2005-01-14 12:00:00	14	-21
2005-01-14 13:00:00	14	-18
2005-01-14 14:00:00	14	-16
2005-01-14 15:00:00	14	-13
2005-01-14 16:00:00	14	-12
2005-01-14 17:00:00	14	-11
2005-01-14 18:00:00	14	-10
2005-01-14 19:00:00	14	-11
2005-01-14 20:00:00	14	-18
2005-01-14 21:00:00	14	-28
2005-01-14 22:00:00	14	-32
2005-01-14 23:00:00	14	-32
