index	DOY	Dst
1997-09-27 00:00:00	270	-9
1997-09-27 01:00:00	270	-14
1997-09-27 02:00:00	270	-17
1997-09-27 03:00:00	270	-13
1997-09-27 04:00:00	270	-8
1997-09-27 05:00:00	270	-9
1997-09-27 06:00:00	270	-12
1997-09-27 07:00:00	270	-14
1997-09-27 08:00:00	270	-17
1997-09-27 09:00:00	270	-16
1997-09-27 10:00:00	270	-17
1997-09-27 11:00:00	270	-12
1997-09-27 12:00:00	270	-7
1997-09-27 13:00:00	270	-3
1997-09-27 14:00:00	270	-11
1997-09-27 15:00:00	270	-15
1997-09-27 16:00:00	270	-28
1997-09-27 17:00:00	270	-36
1997-09-27 18:00:00	270	-33
1997-09-27 19:00:00	270	-24
1997-09-27 20:00:00	270	-13
1997-09-27 21:00:00	270	-24
1997-09-27 22:00:00	270	-26
1997-09-27 23:00:00	270	-26
