index	DOY	Dst
2003-08-23 00:00:00	235	-39
2003-08-23 01:00:00	235	-31
2003-08-23 02:00:00	235	-30
2003-08-23 03:00:00	235	-31
2003-08-23 04:00:00	235	-30
2003-08-23 05:00:00	235	-31
2003-08-23 06:00:00	235	-32
2003-08-23 07:00:00	235	-40
2003-08-23 08:00:00	235	-50
2003-08-23 09:00:00	235	-47
2003-08-23 10:00:00	235	-45
2003-08-23 11:00:00	235	-44
2003-08-23 12:00:00	235	-45
2003-08-23 13:00:00	235	-50
2003-08-23 14:00:00	235	-51
2003-08-23 15:00:00	235	-49
2003-08-23 16:00:00	235	-43
2003-08-23 17:00:00	235	-38
2003-08-23 18:00:00	235	-37
2003-08-23 19:00:00	235	-32
2003-08-23 20:00:00	235	-30
2003-08-23 21:00:00	235	-33
2003-08-23 22:00:00	235	-36
2003-08-23 23:00:00	235	-29
