index	DOY	Dst
1996-07-16 00:00:00	198	-9
1996-07-16 01:00:00	198	-8
1996-07-16 02:00:00	198	-6
1996-07-16 03:00:00	198	-4
1996-07-16 04:00:00	198	2
1996-07-16 05:00:00	198	7
1996-07-16 06:00:00	198	9
1996-07-16 07:00:00	198	12
1996-07-16 08:00:00	198	14
1996-07-16 09:00:00	198	14
1996-07-16 10:00:00	198	9
1996-07-16 11:00:00	198	1
1996-07-16 12:00:00	198	-2
1996-07-16 13:00:00	198	3
1996-07-16 14:00:00	198	3
1996-07-16 15:00:00	198	2
1996-07-16 16:00:00	198	0
1996-07-16 17:00:00	198	-4
1996-07-16 18:00:00	198	-9
1996-07-16 19:00:00	198	-10
1996-07-16 20:00:00	198	-9
1996-07-16 21:00:00	198	-6
1996-07-16 22:00:00	198	-7
1996-07-16 23:00:00	198	-7
