index	DOY	Dst
2002-09-06 00:00:00	249	-29
2002-09-06 01:00:00	249	-26
2002-09-06 02:00:00	249	-24
2002-09-06 03:00:00	249	-27
2002-09-06 04:00:00	249	-33
2002-09-06 05:00:00	249	-32
2002-09-06 06:00:00	249	-28
2002-09-06 07:00:00	249	-26
2002-09-06 08:00:00	249	-25
2002-09-06 09:00:00	249	-22
2002-09-06 10:00:00	249	-22
2002-09-06 11:00:00	249	-28
2002-09-06 12:00:00	249	-32
2002-09-06 13:00:00	249	-38
2002-09-06 14:00:00	249	-44
2002-09-06 15:00:00	249	-39
2002-09-06 16:00:00	249	-33
2002-09-06 17:00:00	249	-30
2002-09-06 18:00:00	249	-33
2002-09-06 19:00:00	249	-33
2002-09-06 20:00:00	249	-35
2002-09-06 21:00:00	249	-36
2002-09-06 22:00:00	249	-30
2002-09-06 23:00:00	249	-27
