index	DOY	Dst
2000-07-17 00:00:00	199	-114
2000-07-17 01:00:00	199	-112
2000-07-17 02:00:00	199	-107
2000-07-17 03:00:00	199	-101
2000-07-17 04:00:00	199	-94
2000-07-17 05:00:00	199	-87
2000-07-17 06:00:00	199	-81
2000-07-17 07:00:00	199	-76
2000-07-17 08:00:00	199	-68
2000-07-17 09:00:00	199	-71
2000-07-17 10:00:00	199	-70
2000-07-17 11:00:00	199	-69
2000-07-17 12:00:00	199	-69
2000-07-17 13:00:00	199	-69
2000-07-17 14:00:00	199	-69
2000-07-17 15:00:00	199	-64
2000-07-17 16:00:00	199	-58
2000-07-17 17:00:00	199	-54
2000-07-17 18:00:00	199	-48
2000-07-17 19:00:00	199	-45
2000-07-17 20:00:00	199	-42
2000-07-17 21:00:00	199	-41
2000-07-17 22:00:00	199	-40
2000-07-17 23:00:00	199	-41
