index	DOY	Dst
2000-07-28 00:00:00	210	-16
2000-07-28 01:00:00	210	-18
2000-07-28 02:00:00	210	-24
2000-07-28 03:00:00	210	-30
2000-07-28 04:00:00	210	-34
2000-07-28 05:00:00	210	-44
2000-07-28 06:00:00	210	-37
2000-07-28 07:00:00	210	-48
2000-07-28 08:00:00	210	-51
2000-07-28 09:00:00	210	-30
2000-07-28 10:00:00	210	-11
2000-07-28 11:00:00	210	-16
2000-07-28 12:00:00	210	-23
2000-07-28 13:00:00	210	-31
2000-07-28 14:00:00	210	-27
2000-07-28 15:00:00	210	-44
2000-07-28 16:00:00	210	-46
2000-07-28 17:00:00	210	-32
2000-07-28 18:00:00	210	-19
2000-07-28 19:00:00	210	-12
2000-07-28 20:00:00	210	-12
2000-07-28 21:00:00	210	-26
2000-07-28 22:00:00	210	-29
2000-07-28 23:00:00	210	-27
