index	DOY	Dst
2005-01-03 00:00:00	3	-36
2005-01-03 01:00:00	3	-32
2005-01-03 02:00:00	3	-29
2005-01-03 03:00:00	3	-32
2005-01-03 04:00:00	3	-37
2005-01-03 05:00:00	3	-43
2005-01-03 06:00:00	3	-41
2005-01-03 07:00:00	3	-42
2005-01-03 08:00:00	3	-41
2005-01-03 09:00:00	3	-38
2005-01-03 10:00:00	3	-46
2005-01-03 11:00:00	3	-42
2005-01-03 12:00:00	3	-39
2005-01-03 13:00:00	3	-40
2005-01-03 14:00:00	3	-45
2005-01-03 15:00:00	3	-40
2005-01-03 16:00:00	3	-36
2005-01-03 17:00:00	3	-37
2005-01-03 18:00:00	3	-30
2005-01-03 19:00:00	3	-28
2005-01-03 20:00:00	3	-28
2005-01-03 21:00:00	3	-23
2005-01-03 22:00:00	3	-20
2005-01-03 23:00:00	3	-16
