index	DOY	Dst
2000-11-05 00:00:00	310	-33
2000-11-05 01:00:00	310	-30
2000-11-05 02:00:00	310	-28
2000-11-05 03:00:00	310	-28
2000-11-05 04:00:00	310	-29
2000-11-05 05:00:00	310	-27
2000-11-05 06:00:00	310	-23
2000-11-05 07:00:00	310	-20
2000-11-05 08:00:00	310	-13
2000-11-05 09:00:00	310	-8
2000-11-05 10:00:00	310	-9
2000-11-05 11:00:00	310	-10
2000-11-05 12:00:00	310	-12
2000-11-05 13:00:00	310	-15
2000-11-05 14:00:00	310	-25
2000-11-05 15:00:00	310	-28
2000-11-05 16:00:00	310	-31
2000-11-05 17:00:00	310	-24
2000-11-05 18:00:00	310	-27
2000-11-05 19:00:00	310	-34
2000-11-05 20:00:00	310	-41
2000-11-05 21:00:00	310	-43
2000-11-05 22:00:00	310	-43
2000-11-05 23:00:00	310	-46
