index	DOY	Dst
2001-04-23 00:00:00	113	-72
2001-04-23 01:00:00	113	-71
2001-04-23 02:00:00	113	-74
2001-04-23 03:00:00	113	-80
2001-04-23 04:00:00	113	-83
2001-04-23 05:00:00	113	-78
2001-04-23 06:00:00	113	-66
2001-04-23 07:00:00	113	-69
2001-04-23 08:00:00	113	-74
2001-04-23 09:00:00	113	-78
2001-04-23 10:00:00	113	-76
2001-04-23 11:00:00	113	-60
2001-04-23 12:00:00	113	-53
2001-04-23 13:00:00	113	-53
2001-04-23 14:00:00	113	-57
2001-04-23 15:00:00	113	-55
2001-04-23 16:00:00	113	-48
2001-04-23 17:00:00	113	-40
2001-04-23 18:00:00	113	-34
2001-04-23 19:00:00	113	-33
2001-04-23 20:00:00	113	-30
2001-04-23 21:00:00	113	-32
2001-04-23 22:00:00	113	-32
2001-04-23 23:00:00	113	-30
