index	DOY	Dst
2003-09-12 00:00:00	255	-13
2003-09-12 01:00:00	255	-9
2003-09-12 02:00:00	255	-5
2003-09-12 03:00:00	255	-6
2003-09-12 04:00:00	255	-8
2003-09-12 05:00:00	255	-12
2003-09-12 06:00:00	255	-13
2003-09-12 07:00:00	255	-12
2003-09-12 08:00:00	255	-12
2003-09-12 09:00:00	255	-9
2003-09-12 10:00:00	255	-13
2003-09-12 11:00:00	255	-14
2003-09-12 12:00:00	255	-10
2003-09-12 13:00:00	255	-3
2003-09-12 14:00:00	255	-1
2003-09-12 15:00:00	255	1
2003-09-12 16:00:00	255	-1
2003-09-12 17:00:00	255	0
2003-09-12 18:00:00	255	3
2003-09-12 19:00:00	255	2
2003-09-12 20:00:00	255	-4
2003-09-12 21:00:00	255	-3
2003-09-12 22:00:00	255	-4
2003-09-12 23:00:00	255	-5
