index	DOY	Dst
1996-10-23 00:00:00	297	-81
1996-10-23 01:00:00	297	-78
1996-10-23 02:00:00	297	-86
1996-10-23 03:00:00	297	-104
1996-10-23 04:00:00	297	-105
1996-10-23 05:00:00	297	-91
1996-10-23 06:00:00	297	-78
1996-10-23 07:00:00	297	-69
1996-10-23 08:00:00	297	-72
1996-10-23 09:00:00	297	-64
1996-10-23 10:00:00	297	-52
1996-10-23 11:00:00	297	-48
1996-10-23 12:00:00	297	-42
1996-10-23 13:00:00	297	-40
1996-10-23 14:00:00	297	-38
1996-10-23 15:00:00	297	-37
1996-10-23 16:00:00	297	-39
1996-10-23 17:00:00	297	-38
1996-10-23 18:00:00	297	-38
1996-10-23 19:00:00	297	-35
1996-10-23 20:00:00	297	-33
1996-10-23 21:00:00	297	-33
1996-10-23 22:00:00	297	-34
1996-10-23 23:00:00	297	-33
