index	DOY	Dst
1996-09-07 00:00:00	251	-15
1996-09-07 01:00:00	251	-13
1996-09-07 02:00:00	251	-10
1996-09-07 03:00:00	251	-8
1996-09-07 04:00:00	251	-8
1996-09-07 05:00:00	251	-16
1996-09-07 06:00:00	251	-20
1996-09-07 07:00:00	251	-17
1996-09-07 08:00:00	251	-14
1996-09-07 09:00:00	251	-14
1996-09-07 10:00:00	251	-12
1996-09-07 11:00:00	251	-9
1996-09-07 12:00:00	251	-4
1996-09-07 13:00:00	251	-3
1996-09-07 14:00:00	251	-4
1996-09-07 15:00:00	251	-7
1996-09-07 16:00:00	251	-6
1996-09-07 17:00:00	251	-7
1996-09-07 18:00:00	251	-9
1996-09-07 19:00:00	251	-10
1996-09-07 20:00:00	251	-8
1996-09-07 21:00:00	251	-8
1996-09-07 22:00:00	251	-6
1996-09-07 23:00:00	251	-3
