index	DOY	Dst
2004-09-14 00:00:00	258	23
2004-09-14 01:00:00	258	4
2004-09-14 02:00:00	258	3
2004-09-14 03:00:00	258	4
2004-09-14 04:00:00	258	-9
2004-09-14 05:00:00	258	-22
2004-09-14 06:00:00	258	-30
2004-09-14 07:00:00	258	-27
2004-09-14 08:00:00	258	-19
2004-09-14 09:00:00	258	-11
2004-09-14 10:00:00	258	-22
2004-09-14 11:00:00	258	-38
2004-09-14 12:00:00	258	-36
2004-09-14 13:00:00	258	-21
2004-09-14 14:00:00	258	-10
2004-09-14 15:00:00	258	-4
2004-09-14 16:00:00	258	-1
2004-09-14 17:00:00	258	-3
2004-09-14 18:00:00	258	-20
2004-09-14 19:00:00	258	-13
2004-09-14 20:00:00	258	-27
2004-09-14 21:00:00	258	-43
2004-09-14 22:00:00	258	-45
2004-09-14 23:00:00	258	-35
