index	DOY	Dst
2004-11-11 00:00:00	316	-105
2004-11-11 01:00:00	316	-97
2004-11-11 02:00:00	316	-97
2004-11-11 03:00:00	316	-97
2004-11-11 04:00:00	316	-103
2004-11-11 05:00:00	316	-106
2004-11-11 06:00:00	316	-103
2004-11-11 07:00:00	316	-99
2004-11-11 08:00:00	316	-90
2004-11-11 09:00:00	316	-80
2004-11-11 10:00:00	316	-85
2004-11-11 11:00:00	316	-82
2004-11-11 12:00:00	316	-76
2004-11-11 13:00:00	316	-77
2004-11-11 14:00:00	316	-81
2004-11-11 15:00:00	316	-75
2004-11-11 16:00:00	316	-73
2004-11-11 17:00:00	316	-58
2004-11-11 18:00:00	316	-52
2004-11-11 19:00:00	316	-61
2004-11-11 20:00:00	316	-59
2004-11-11 21:00:00	316	-44
2004-11-11 22:00:00	316	-40
2004-11-11 23:00:00	316	-46
