index	DOY	Dst
1998-11-13 00:00:00	317	1
1998-11-13 01:00:00	317	-3
1998-11-13 02:00:00	317	-19
1998-11-13 03:00:00	317	-31
1998-11-13 04:00:00	317	-25
1998-11-13 05:00:00	317	-33
1998-11-13 06:00:00	317	-54
1998-11-13 07:00:00	317	-61
1998-11-13 08:00:00	317	-74
1998-11-13 09:00:00	317	-93
1998-11-13 10:00:00	317	-93
1998-11-13 11:00:00	317	-70
1998-11-13 12:00:00	317	-88
1998-11-13 13:00:00	317	-114
1998-11-13 14:00:00	317	-124
1998-11-13 15:00:00	317	-110
1998-11-13 16:00:00	317	-117
1998-11-13 17:00:00	317	-125
1998-11-13 18:00:00	317	-128
1998-11-13 19:00:00	317	-118
1998-11-13 20:00:00	317	-127
1998-11-13 21:00:00	317	-131
1998-11-13 22:00:00	317	-113
1998-11-13 23:00:00	317	-106
