index	DOY	Dst
1996-12-23 00:00:00	358	-37
1996-12-23 01:00:00	358	-35
1996-12-23 02:00:00	358	-35
1996-12-23 03:00:00	358	-35
1996-12-23 04:00:00	358	-38
1996-12-23 05:00:00	358	-39
1996-12-23 06:00:00	358	-36
1996-12-23 07:00:00	358	-38
1996-12-23 08:00:00	358	-37
1996-12-23 09:00:00	358	-35
1996-12-23 10:00:00	358	-32
1996-12-23 11:00:00	358	-23
1996-12-23 12:00:00	358	-17
1996-12-23 13:00:00	358	-14
1996-12-23 14:00:00	358	-12
1996-12-23 15:00:00	358	-14
1996-12-23 16:00:00	358	-8
1996-12-23 17:00:00	358	-5
1996-12-23 18:00:00	358	-4
1996-12-23 19:00:00	358	-1
1996-12-23 20:00:00	358	-2
1996-12-23 21:00:00	358	-1
1996-12-23 22:00:00	358	-2
1996-12-23 23:00:00	358	-3
