index	DOY	Dst
2004-01-20 00:00:00	20	-18
2004-01-20 01:00:00	20	-17
2004-01-20 02:00:00	20	-19
2004-01-20 03:00:00	20	-24
2004-01-20 04:00:00	20	-29
2004-01-20 05:00:00	20	-31
2004-01-20 06:00:00	20	-28
2004-01-20 07:00:00	20	-23
2004-01-20 08:00:00	20	-21
2004-01-20 09:00:00	20	-17
2004-01-20 10:00:00	20	-14
2004-01-20 11:00:00	20	-16
2004-01-20 12:00:00	20	-18
2004-01-20 13:00:00	20	-25
2004-01-20 14:00:00	20	-33
2004-01-20 15:00:00	20	-37
2004-01-20 16:00:00	20	-38
2004-01-20 17:00:00	20	-36
2004-01-20 18:00:00	20	-35
2004-01-20 19:00:00	20	-37
2004-01-20 20:00:00	20	-33
2004-01-20 21:00:00	20	-28
2004-01-20 22:00:00	20	-22
2004-01-20 23:00:00	20	-18
