index	DOY	Dst
2015-12-14 00:00:00	348	0
2015-12-14 01:00:00	348	-3
2015-12-14 02:00:00	348	-3
2015-12-14 03:00:00	348	-3
2015-12-14 04:00:00	348	0
2015-12-14 05:00:00	348	1
2015-12-14 06:00:00	348	1
2015-12-14 07:00:00	348	0
2015-12-14 08:00:00	348	-1
2015-12-14 09:00:00	348	-1
2015-12-14 10:00:00	348	-3
2015-12-14 11:00:00	348	-2
2015-12-14 12:00:00	348	3
2015-12-14 13:00:00	348	11
2015-12-14 14:00:00	348	16
2015-12-14 15:00:00	348	26
2015-12-14 16:00:00	348	12
2015-12-14 17:00:00	348	-21
2015-12-14 18:00:00	348	-32
2015-12-14 19:00:00	348	-47
2015-12-14 20:00:00	348	-35
2015-12-14 21:00:00	348	-38
2015-12-14 22:00:00	348	-45
2015-12-14 23:00:00	348	-35
