index	DOY	Dst
1997-02-01 00:00:00	32	-19
1997-02-01 01:00:00	32	-17
1997-02-01 02:00:00	32	-16
1997-02-01 03:00:00	32	-12
1997-02-01 04:00:00	32	-8
1997-02-01 05:00:00	32	-2
1997-02-01 06:00:00	32	-2
1997-02-01 07:00:00	32	-2
1997-02-01 08:00:00	32	-5
1997-02-01 09:00:00	32	-10
1997-02-01 10:00:00	32	-12
1997-02-01 11:00:00	32	-14
1997-02-01 12:00:00	32	-12
1997-02-01 13:00:00	32	-14
1997-02-01 14:00:00	32	-16
1997-02-01 15:00:00	32	-17
1997-02-01 16:00:00	32	-16
1997-02-01 17:00:00	32	-16
1997-02-01 18:00:00	32	-15
1997-02-01 19:00:00	32	-14
1997-02-01 20:00:00	32	-13
1997-02-01 21:00:00	32	-12
1997-02-01 22:00:00	32	-10
1997-02-01 23:00:00	32	-11
