index	DOY	Dst
2002-07-07 00:00:00	188	-27
2002-07-07 01:00:00	188	-17
2002-07-07 02:00:00	188	-14
2002-07-07 03:00:00	188	-15
2002-07-07 04:00:00	188	-15
2002-07-07 05:00:00	188	-15
2002-07-07 06:00:00	188	-15
2002-07-07 07:00:00	188	-16
2002-07-07 08:00:00	188	-12
2002-07-07 09:00:00	188	-9
2002-07-07 10:00:00	188	-17
2002-07-07 11:00:00	188	-21
2002-07-07 12:00:00	188	-24
2002-07-07 13:00:00	188	-24
2002-07-07 14:00:00	188	-18
2002-07-07 15:00:00	188	-18
2002-07-07 16:00:00	188	-17
2002-07-07 17:00:00	188	-19
2002-07-07 18:00:00	188	-20
2002-07-07 19:00:00	188	-21
2002-07-07 20:00:00	188	-22
2002-07-07 21:00:00	188	-18
2002-07-07 22:00:00	188	-15
2002-07-07 23:00:00	188	-13
