index	DOY	Dst
1999-03-14 00:00:00	73	-21
1999-03-14 01:00:00	73	-15
1999-03-14 02:00:00	73	-13
1999-03-14 03:00:00	73	-14
1999-03-14 04:00:00	73	-15
1999-03-14 05:00:00	73	-17
1999-03-14 06:00:00	73	-16
1999-03-14 07:00:00	73	-12
1999-03-14 08:00:00	73	-14
1999-03-14 09:00:00	73	-16
1999-03-14 10:00:00	73	-15
1999-03-14 11:00:00	73	-15
1999-03-14 12:00:00	73	-17
1999-03-14 13:00:00	73	1
1999-03-14 14:00:00	73	2
1999-03-14 15:00:00	73	-9
1999-03-14 16:00:00	73	-7
1999-03-14 17:00:00	73	-15
1999-03-14 18:00:00	73	-5
1999-03-14 19:00:00	73	2
1999-03-14 20:00:00	73	-11
1999-03-14 21:00:00	73	-11
1999-03-14 22:00:00	73	-8
1999-03-14 23:00:00	73	-15
