index	DOY	Dst
2004-12-30 00:00:00	365	-26
2004-12-30 01:00:00	365	-27
2004-12-30 02:00:00	365	-27
2004-12-30 03:00:00	365	-27
2004-12-30 04:00:00	365	-20
2004-12-30 05:00:00	365	-16
2004-12-30 06:00:00	365	-2
2004-12-30 07:00:00	365	14
2004-12-30 08:00:00	365	-7
2004-12-30 09:00:00	365	-5
2004-12-30 10:00:00	365	3
2004-12-30 11:00:00	365	3
2004-12-30 12:00:00	365	1
2004-12-30 13:00:00	365	-1
2004-12-30 14:00:00	365	-13
2004-12-30 15:00:00	365	-23
2004-12-30 16:00:00	365	-26
2004-12-30 17:00:00	365	-29
2004-12-30 18:00:00	365	-25
2004-12-30 19:00:00	365	-22
2004-12-30 20:00:00	365	-22
2004-12-30 21:00:00	365	-23
2004-12-30 22:00:00	365	-24
2004-12-30 23:00:00	365	-23
