index	DOY	Dst
1998-11-08 00:00:00	312	-74
1998-11-08 01:00:00	312	-87
1998-11-08 02:00:00	312	-96
1998-11-08 03:00:00	312	-96
1998-11-08 04:00:00	312	-109
1998-11-08 05:00:00	312	-140
1998-11-08 06:00:00	312	-149
1998-11-08 07:00:00	312	-120
1998-11-08 08:00:00	312	-109
1998-11-08 09:00:00	312	-104
1998-11-08 10:00:00	312	-98
1998-11-08 11:00:00	312	-81
1998-11-08 12:00:00	312	-69
1998-11-08 13:00:00	312	-54
1998-11-08 14:00:00	312	-42
1998-11-08 15:00:00	312	-38
1998-11-08 16:00:00	312	-27
1998-11-08 17:00:00	312	-22
1998-11-08 18:00:00	312	-21
1998-11-08 19:00:00	312	-16
1998-11-08 20:00:00	312	-16
1998-11-08 21:00:00	312	-21
1998-11-08 22:00:00	312	-27
1998-11-08 23:00:00	312	-31
