index	DOY	Dst
2017-08-17 00:00:00	229	8
2017-08-17 01:00:00	229	5
2017-08-17 02:00:00	229	9
2017-08-17 03:00:00	229	6
2017-08-17 04:00:00	229	3
2017-08-17 05:00:00	229	4
2017-08-17 06:00:00	229	7
2017-08-17 07:00:00	229	9
2017-08-17 08:00:00	229	-5
2017-08-17 09:00:00	229	-17
2017-08-17 10:00:00	229	-24
2017-08-17 11:00:00	229	-18
2017-08-17 12:00:00	229	-13
2017-08-17 13:00:00	229	-15
2017-08-17 14:00:00	229	-13
2017-08-17 15:00:00	229	-13
2017-08-17 16:00:00	229	-14
2017-08-17 17:00:00	229	-17
2017-08-17 18:00:00	229	-24
2017-08-17 19:00:00	229	-20
2017-08-17 20:00:00	229	-16
2017-08-17 21:00:00	229	-16
2017-08-17 22:00:00	229	-20
2017-08-17 23:00:00	229	-20
