index	DOY	Dst
2002-11-30 00:00:00	334	-29
2002-11-30 01:00:00	334	-26
2002-11-30 02:00:00	334	-28
2002-11-30 03:00:00	334	-31
2002-11-30 04:00:00	334	-28
2002-11-30 05:00:00	334	-24
2002-11-30 06:00:00	334	-31
2002-11-30 07:00:00	334	-31
2002-11-30 08:00:00	334	-28
2002-11-30 09:00:00	334	-28
2002-11-30 10:00:00	334	-31
2002-11-30 11:00:00	334	-34
2002-11-30 12:00:00	334	-31
2002-11-30 13:00:00	334	-30
2002-11-30 14:00:00	334	-38
2002-11-30 15:00:00	334	-39
2002-11-30 16:00:00	334	-37
2002-11-30 17:00:00	334	-34
2002-11-30 18:00:00	334	-34
2002-11-30 19:00:00	334	-33
2002-11-30 20:00:00	334	-34
2002-11-30 21:00:00	334	-32
2002-11-30 22:00:00	334	-28
2002-11-30 23:00:00	334	-29
