index	DOY	Dst
1998-03-16 00:00:00	75	-43
1998-03-16 01:00:00	75	-41
1998-03-16 02:00:00	75	-40
1998-03-16 03:00:00	75	-44
1998-03-16 04:00:00	75	-45
1998-03-16 05:00:00	75	-44
1998-03-16 06:00:00	75	-39
1998-03-16 07:00:00	75	-35
1998-03-16 08:00:00	75	-32
1998-03-16 09:00:00	75	-30
1998-03-16 10:00:00	75	-30
1998-03-16 11:00:00	75	-25
1998-03-16 12:00:00	75	-26
1998-03-16 13:00:00	75	-30
1998-03-16 14:00:00	75	-39
1998-03-16 15:00:00	75	-39
1998-03-16 16:00:00	75	-38
1998-03-16 17:00:00	75	-40
1998-03-16 18:00:00	75	-40
1998-03-16 19:00:00	75	-37
1998-03-16 20:00:00	75	-41
1998-03-16 21:00:00	75	-36
1998-03-16 22:00:00	75	-33
1998-03-16 23:00:00	75	-29
