index	DOY	Dst
2003-06-10 00:00:00	161	-28
2003-06-10 01:00:00	161	-19
2003-06-10 02:00:00	161	-19
2003-06-10 03:00:00	161	-20
2003-06-10 04:00:00	161	-19
2003-06-10 05:00:00	161	-20
2003-06-10 06:00:00	161	-22
2003-06-10 07:00:00	161	-22
2003-06-10 08:00:00	161	-28
2003-06-10 09:00:00	161	-28
2003-06-10 10:00:00	161	-21
2003-06-10 11:00:00	161	-27
2003-06-10 12:00:00	161	-33
2003-06-10 13:00:00	161	-35
2003-06-10 14:00:00	161	-32
2003-06-10 15:00:00	161	-24
2003-06-10 16:00:00	161	-22
2003-06-10 17:00:00	161	-20
2003-06-10 18:00:00	161	-15
2003-06-10 19:00:00	161	-8
2003-06-10 20:00:00	161	-8
2003-06-10 21:00:00	161	-11
2003-06-10 22:00:00	161	-12
2003-06-10 23:00:00	161	-13
