index	DOY	Dst
1996-12-04 00:00:00	339	-3
1996-12-04 01:00:00	339	-5
1996-12-04 02:00:00	339	-7
1996-12-04 03:00:00	339	-7
1996-12-04 04:00:00	339	-9
1996-12-04 05:00:00	339	-11
1996-12-04 06:00:00	339	-7
1996-12-04 07:00:00	339	-4
1996-12-04 08:00:00	339	0
1996-12-04 09:00:00	339	4
1996-12-04 10:00:00	339	5
1996-12-04 11:00:00	339	3
1996-12-04 12:00:00	339	-6
1996-12-04 13:00:00	339	-11
1996-12-04 14:00:00	339	-11
1996-12-04 15:00:00	339	-15
1996-12-04 16:00:00	339	-15
1996-12-04 17:00:00	339	-13
1996-12-04 18:00:00	339	-14
1996-12-04 19:00:00	339	-14
1996-12-04 20:00:00	339	-12
1996-12-04 21:00:00	339	-14
1996-12-04 22:00:00	339	-10
1996-12-04 23:00:00	339	-6
