index	DOY	Dst
1997-04-11 00:00:00	101	-38
1997-04-11 01:00:00	101	-61
1997-04-11 02:00:00	101	-74
1997-04-11 03:00:00	101	-73
1997-04-11 04:00:00	101	-82
1997-04-11 05:00:00	101	-72
1997-04-11 06:00:00	101	-69
1997-04-11 07:00:00	101	-69
1997-04-11 08:00:00	101	-54
1997-04-11 09:00:00	101	-49
1997-04-11 10:00:00	101	-44
1997-04-11 11:00:00	101	-42
1997-04-11 12:00:00	101	-29
1997-04-11 13:00:00	101	-29
1997-04-11 14:00:00	101	-14
1997-04-11 15:00:00	101	-15
1997-04-11 16:00:00	101	-19
1997-04-11 17:00:00	101	-6
1997-04-11 18:00:00	101	-11
1997-04-11 19:00:00	101	-7
1997-04-11 20:00:00	101	5
1997-04-11 21:00:00	101	-12
1997-04-11 22:00:00	101	-31
1997-04-11 23:00:00	101	-33
