index	DOY	Dst
1997-09-10 00:00:00	253	-28
1997-09-10 01:00:00	253	-25
1997-09-10 02:00:00	253	-22
1997-09-10 03:00:00	253	-24
1997-09-10 04:00:00	253	-27
1997-09-10 05:00:00	253	-27
1997-09-10 06:00:00	253	-22
1997-09-10 07:00:00	253	-17
1997-09-10 08:00:00	253	-16
1997-09-10 09:00:00	253	-13
1997-09-10 10:00:00	253	-8
1997-09-10 11:00:00	253	-9
1997-09-10 12:00:00	253	-18
1997-09-10 13:00:00	253	-22
1997-09-10 14:00:00	253	-29
1997-09-10 15:00:00	253	-39
1997-09-10 16:00:00	253	-38
1997-09-10 17:00:00	253	-36
1997-09-10 18:00:00	253	-26
1997-09-10 19:00:00	253	-38
1997-09-10 20:00:00	253	-38
1997-09-10 21:00:00	253	-42
1997-09-10 22:00:00	253	-49
1997-09-10 23:00:00	253	-42
