index	DOY	Dst
2000-09-22 00:00:00	266	-19
2000-09-22 01:00:00	266	-24
2000-09-22 02:00:00	266	-25
2000-09-22 03:00:00	266	-21
2000-09-22 04:00:00	266	-18
2000-09-22 05:00:00	266	-21
2000-09-22 06:00:00	266	-19
2000-09-22 07:00:00	266	-19
2000-09-22 08:00:00	266	-17
2000-09-22 09:00:00	266	-15
2000-09-22 10:00:00	266	-13
2000-09-22 11:00:00	266	-12
2000-09-22 12:00:00	266	-12
2000-09-22 13:00:00	266	-14
2000-09-22 14:00:00	266	-13
2000-09-22 15:00:00	266	-12
2000-09-22 16:00:00	266	-12
2000-09-22 17:00:00	266	-13
2000-09-22 18:00:00	266	-17
2000-09-22 19:00:00	266	-19
2000-09-22 20:00:00	266	-12
2000-09-22 21:00:00	266	-8
2000-09-22 22:00:00	266	-9
2000-09-22 23:00:00	266	-11
