index	DOY	Dst
2002-10-04 00:00:00	277	-125
2002-10-04 01:00:00	277	-123
2002-10-04 02:00:00	277	-104
2002-10-04 03:00:00	277	-102
2002-10-04 04:00:00	277	-112
2002-10-04 05:00:00	277	-131
2002-10-04 06:00:00	277	-141
2002-10-04 07:00:00	277	-144
2002-10-04 08:00:00	277	-146
2002-10-04 09:00:00	277	-128
2002-10-04 10:00:00	277	-124
2002-10-04 11:00:00	277	-111
2002-10-04 12:00:00	277	-115
2002-10-04 13:00:00	277	-104
2002-10-04 14:00:00	277	-95
2002-10-04 15:00:00	277	-92
2002-10-04 16:00:00	277	-94
2002-10-04 17:00:00	277	-95
2002-10-04 18:00:00	277	-78
2002-10-04 19:00:00	277	-81
2002-10-04 20:00:00	277	-87
2002-10-04 21:00:00	277	-90
2002-10-04 22:00:00	277	-84
2002-10-04 23:00:00	277	-85
