index	DOY	Dst
1996-09-05 00:00:00	249	-28
1996-09-05 01:00:00	249	-22
1996-09-05 02:00:00	249	-19
1996-09-05 03:00:00	249	-23
1996-09-05 04:00:00	249	-22
1996-09-05 05:00:00	249	-21
1996-09-05 06:00:00	249	-22
1996-09-05 07:00:00	249	-18
1996-09-05 08:00:00	249	-16
1996-09-05 09:00:00	249	-13
1996-09-05 10:00:00	249	-11
1996-09-05 11:00:00	249	-14
1996-09-05 12:00:00	249	-13
1996-09-05 13:00:00	249	-14
1996-09-05 14:00:00	249	-11
1996-09-05 15:00:00	249	-12
1996-09-05 16:00:00	249	-9
1996-09-05 17:00:00	249	-9
1996-09-05 18:00:00	249	-9
1996-09-05 19:00:00	249	-9
1996-09-05 20:00:00	249	-10
1996-09-05 21:00:00	249	-7
1996-09-05 22:00:00	249	-3
1996-09-05 23:00:00	249	-5
