index	DOY	Dst
2017-11-09 00:00:00	313	-40
2017-11-09 01:00:00	313	-43
2017-11-09 02:00:00	313	-45
2017-11-09 03:00:00	313	-48
2017-11-09 04:00:00	313	-45
2017-11-09 05:00:00	313	-45
2017-11-09 06:00:00	313	-44
2017-11-09 07:00:00	313	-46
2017-11-09 08:00:00	313	-48
2017-11-09 09:00:00	313	-47
2017-11-09 10:00:00	313	-43
2017-11-09 11:00:00	313	-40
2017-11-09 12:00:00	313	-38
2017-11-09 13:00:00	313	-42
2017-11-09 14:00:00	313	-41
2017-11-09 15:00:00	313	-34
2017-11-09 16:00:00	313	-33
2017-11-09 17:00:00	313	-35
2017-11-09 18:00:00	313	-36
2017-11-09 19:00:00	313	-38
2017-11-09 20:00:00	313	-33
2017-11-09 21:00:00	313	-28
2017-11-09 22:00:00	313	-34
2017-11-09 23:00:00	313	-28
