index	DOY	Dst
2000-02-14 00:00:00	45	-27
2000-02-14 01:00:00	45	-25
2000-02-14 02:00:00	45	-29
2000-02-14 03:00:00	45	-31
2000-02-14 04:00:00	45	-31
2000-02-14 05:00:00	45	-34
2000-02-14 06:00:00	45	-37
2000-02-14 07:00:00	45	-36
2000-02-14 08:00:00	45	-32
2000-02-14 09:00:00	45	-32
2000-02-14 10:00:00	45	-31
2000-02-14 11:00:00	45	-28
2000-02-14 12:00:00	45	-57
2000-02-14 13:00:00	45	-67
2000-02-14 14:00:00	45	-60
2000-02-14 15:00:00	45	-51
2000-02-14 16:00:00	45	-46
2000-02-14 17:00:00	45	-57
2000-02-14 18:00:00	45	-50
2000-02-14 19:00:00	45	-55
2000-02-14 20:00:00	45	-57
2000-02-14 21:00:00	45	-60
2000-02-14 22:00:00	45	-56
2000-02-14 23:00:00	45	-52
