index	DOY	Dst
2005-05-12 00:00:00	132	-22
2005-05-12 01:00:00	132	-23
2005-05-12 02:00:00	132	-20
2005-05-12 03:00:00	132	-24
2005-05-12 04:00:00	132	-32
2005-05-12 05:00:00	132	-27
2005-05-12 06:00:00	132	-22
2005-05-12 07:00:00	132	-23
2005-05-12 08:00:00	132	-31
2005-05-12 09:00:00	132	-30
2005-05-12 10:00:00	132	-27
2005-05-12 11:00:00	132	-23
2005-05-12 12:00:00	132	-20
2005-05-12 13:00:00	132	-17
2005-05-12 14:00:00	132	-15
2005-05-12 15:00:00	132	-20
2005-05-12 16:00:00	132	-23
2005-05-12 17:00:00	132	-23
2005-05-12 18:00:00	132	-20
2005-05-12 19:00:00	132	-23
2005-05-12 20:00:00	132	-21
2005-05-12 21:00:00	132	-24
2005-05-12 22:00:00	132	-20
2005-05-12 23:00:00	132	-12
