index	DOY	Dst
2001-09-13 00:00:00	256	-8
2001-09-13 01:00:00	256	-4
2001-09-13 02:00:00	256	-4
2001-09-13 03:00:00	256	-13
2001-09-13 04:00:00	256	-31
2001-09-13 05:00:00	256	-41
2001-09-13 06:00:00	256	-52
2001-09-13 07:00:00	256	-57
2001-09-13 08:00:00	256	-45
2001-09-13 09:00:00	256	-36
2001-09-13 10:00:00	256	-41
2001-09-13 11:00:00	256	-47
2001-09-13 12:00:00	256	-40
2001-09-13 13:00:00	256	-37
2001-09-13 14:00:00	256	-36
2001-09-13 15:00:00	256	-40
2001-09-13 16:00:00	256	-39
2001-09-13 17:00:00	256	-34
2001-09-13 18:00:00	256	-28
2001-09-13 19:00:00	256	-25
2001-09-13 20:00:00	256	-24
2001-09-13 21:00:00	256	-19
2001-09-13 22:00:00	256	-11
2001-09-13 23:00:00	256	-7
