index	DOY	Dst
2001-10-06 00:00:00	279	-21
2001-10-06 01:00:00	279	-17
2001-10-06 02:00:00	279	-14
2001-10-06 03:00:00	279	-18
2001-10-06 04:00:00	279	-19
2001-10-06 05:00:00	279	-16
2001-10-06 06:00:00	279	-16
2001-10-06 07:00:00	279	-16
2001-10-06 08:00:00	279	-18
2001-10-06 09:00:00	279	-15
2001-10-06 10:00:00	279	-13
2001-10-06 11:00:00	279	-13
2001-10-06 12:00:00	279	-16
2001-10-06 13:00:00	279	-17
2001-10-06 14:00:00	279	-16
2001-10-06 15:00:00	279	-19
2001-10-06 16:00:00	279	-18
2001-10-06 17:00:00	279	-18
2001-10-06 18:00:00	279	-17
2001-10-06 19:00:00	279	-15
2001-10-06 20:00:00	279	-18
2001-10-06 21:00:00	279	-15
2001-10-06 22:00:00	279	-13
2001-10-06 23:00:00	279	-14
