index	DOY	Dst
2000-03-08 00:00:00	68	-25
2000-03-08 01:00:00	68	-28
2000-03-08 02:00:00	68	-23
2000-03-08 03:00:00	68	-19
2000-03-08 04:00:00	68	-21
2000-03-08 05:00:00	68	-22
2000-03-08 06:00:00	68	-21
2000-03-08 07:00:00	68	-20
2000-03-08 08:00:00	68	-23
2000-03-08 09:00:00	68	-26
2000-03-08 10:00:00	68	-33
2000-03-08 11:00:00	68	-29
2000-03-08 12:00:00	68	-21
2000-03-08 13:00:00	68	-23
2000-03-08 14:00:00	68	-24
2000-03-08 15:00:00	68	-25
2000-03-08 16:00:00	68	-32
2000-03-08 17:00:00	68	-31
2000-03-08 18:00:00	68	-28
2000-03-08 19:00:00	68	-34
2000-03-08 20:00:00	68	-43
2000-03-08 21:00:00	68	-51
2000-03-08 22:00:00	68	-47
2000-03-08 23:00:00	68	-41
