index	DOY	Dst
2005-10-25 00:00:00	298	28
2005-10-25 01:00:00	298	22
2005-10-25 02:00:00	298	12
2005-10-25 03:00:00	298	17
2005-10-25 04:00:00	298	5
2005-10-25 05:00:00	298	-3
2005-10-25 06:00:00	298	-21
2005-10-25 07:00:00	298	-24
2005-10-25 08:00:00	298	-33
2005-10-25 09:00:00	298	-28
2005-10-25 10:00:00	298	-28
2005-10-25 11:00:00	298	-27
2005-10-25 12:00:00	298	-24
2005-10-25 13:00:00	298	-23
2005-10-25 14:00:00	298	-22
2005-10-25 15:00:00	298	-26
2005-10-25 16:00:00	298	-24
2005-10-25 17:00:00	298	-26
2005-10-25 18:00:00	298	-29
2005-10-25 19:00:00	298	-29
2005-10-25 20:00:00	298	-35
2005-10-25 21:00:00	298	-37
2005-10-25 22:00:00	298	-28
2005-10-25 23:00:00	298	-18
