index	DOY	Dst
2006-08-28 00:00:00	240	-21
2006-08-28 01:00:00	240	-22
2006-08-28 02:00:00	240	-27
2006-08-28 03:00:00	240	-28
2006-08-28 04:00:00	240	-31
2006-08-28 05:00:00	240	-26
2006-08-28 06:00:00	240	-22
2006-08-28 07:00:00	240	-25
2006-08-28 08:00:00	240	-28
2006-08-28 09:00:00	240	-28
2006-08-28 10:00:00	240	-26
2006-08-28 11:00:00	240	-24
2006-08-28 12:00:00	240	-20
2006-08-28 13:00:00	240	-19
2006-08-28 14:00:00	240	-16
2006-08-28 15:00:00	240	-14
2006-08-28 16:00:00	240	-13
2006-08-28 17:00:00	240	-14
2006-08-28 18:00:00	240	-13
2006-08-28 19:00:00	240	-13
2006-08-28 20:00:00	240	-12
2006-08-28 21:00:00	240	-15
2006-08-28 22:00:00	240	-19
2006-08-28 23:00:00	240	-19
