index	DOY	Dst
2004-11-25 00:00:00	330	-18
2004-11-25 01:00:00	330	-26
2004-11-25 02:00:00	330	-38
2004-11-25 03:00:00	330	-51
2004-11-25 04:00:00	330	-53
2004-11-25 05:00:00	330	-43
2004-11-25 06:00:00	330	-45
2004-11-25 07:00:00	330	-53
2004-11-25 08:00:00	330	-53
2004-11-25 09:00:00	330	-47
2004-11-25 10:00:00	330	-43
2004-11-25 11:00:00	330	-45
2004-11-25 12:00:00	330	-41
2004-11-25 13:00:00	330	-36
2004-11-25 14:00:00	330	-39
2004-11-25 15:00:00	330	-41
2004-11-25 16:00:00	330	-40
2004-11-25 17:00:00	330	-37
2004-11-25 18:00:00	330	-32
2004-11-25 19:00:00	330	-27
2004-11-25 20:00:00	330	-26
2004-11-25 21:00:00	330	-23
2004-11-25 22:00:00	330	-20
2004-11-25 23:00:00	330	-17
