index	DOY	Dst
1996-09-24 00:00:00	268	-32
1996-09-24 01:00:00	268	-30
1996-09-24 02:00:00	268	-30
1996-09-24 03:00:00	268	-31
1996-09-24 04:00:00	268	-34
1996-09-24 05:00:00	268	-36
1996-09-24 06:00:00	268	-37
1996-09-24 07:00:00	268	-36
1996-09-24 08:00:00	268	-36
1996-09-24 09:00:00	268	-32
1996-09-24 10:00:00	268	-27
1996-09-24 11:00:00	268	-20
1996-09-24 12:00:00	268	-18
1996-09-24 13:00:00	268	-21
1996-09-24 14:00:00	268	-23
1996-09-24 15:00:00	268	-20
1996-09-24 16:00:00	268	-21
1996-09-24 17:00:00	268	-22
1996-09-24 18:00:00	268	-24
1996-09-24 19:00:00	268	-27
1996-09-24 20:00:00	268	-26
1996-09-24 21:00:00	268	-21
1996-09-24 22:00:00	268	-18
1996-09-24 23:00:00	268	-20
