index	DOY	Dst
2000-10-15 00:00:00	289	-48
2000-10-15 01:00:00	289	-42
2000-10-15 02:00:00	289	-42
2000-10-15 03:00:00	289	-44
2000-10-15 04:00:00	289	-45
2000-10-15 05:00:00	289	-43
2000-10-15 06:00:00	289	-41
2000-10-15 07:00:00	289	-40
2000-10-15 08:00:00	289	-39
2000-10-15 09:00:00	289	-36
2000-10-15 10:00:00	289	-35
2000-10-15 11:00:00	289	-35
2000-10-15 12:00:00	289	-34
2000-10-15 13:00:00	289	-35
2000-10-15 14:00:00	289	-33
2000-10-15 15:00:00	289	-30
2000-10-15 16:00:00	289	-27
2000-10-15 17:00:00	289	-26
2000-10-15 18:00:00	289	-24
2000-10-15 19:00:00	289	-17
2000-10-15 20:00:00	289	-17
2000-10-15 21:00:00	289	-21
2000-10-15 22:00:00	289	-22
2000-10-15 23:00:00	289	-21
