index	DOY	Dst
2006-07-11 00:00:00	192	-24
2006-07-11 01:00:00	192	-19
2006-07-11 02:00:00	192	-14
2006-07-11 03:00:00	192	-12
2006-07-11 04:00:00	192	-9
2006-07-11 05:00:00	192	-9
2006-07-11 06:00:00	192	-6
2006-07-11 07:00:00	192	-8
2006-07-11 08:00:00	192	-6
2006-07-11 09:00:00	192	-2
2006-07-11 10:00:00	192	4
2006-07-11 11:00:00	192	9
2006-07-11 12:00:00	192	10
2006-07-11 13:00:00	192	13
2006-07-11 14:00:00	192	18
2006-07-11 15:00:00	192	18
2006-07-11 16:00:00	192	16
2006-07-11 17:00:00	192	14
2006-07-11 18:00:00	192	10
2006-07-11 19:00:00	192	0
2006-07-11 20:00:00	192	-8
2006-07-11 21:00:00	192	-14
2006-07-11 22:00:00	192	-12
2006-07-11 23:00:00	192	-3
