index	DOY	Dst
2005-01-02 00:00:00	2	-29
2005-01-02 01:00:00	2	-36
2005-01-02 02:00:00	2	-32
2005-01-02 03:00:00	2	-33
2005-01-02 04:00:00	2	-34
2005-01-02 05:00:00	2	-28
2005-01-02 06:00:00	2	-31
2005-01-02 07:00:00	2	-40
2005-01-02 08:00:00	2	-42
2005-01-02 09:00:00	2	-50
2005-01-02 10:00:00	2	-45
2005-01-02 11:00:00	2	-36
2005-01-02 12:00:00	2	-35
2005-01-02 13:00:00	2	-33
2005-01-02 14:00:00	2	-34
2005-01-02 15:00:00	2	-32
2005-01-02 16:00:00	2	-40
2005-01-02 17:00:00	2	-48
2005-01-02 18:00:00	2	-45
2005-01-02 19:00:00	2	-41
2005-01-02 20:00:00	2	-37
2005-01-02 21:00:00	2	-50
2005-01-02 22:00:00	2	-39
2005-01-02 23:00:00	2	-37
