index	DOY	Dst
2004-03-11 00:00:00	71	-42
2004-03-11 01:00:00	71	-36
2004-03-11 02:00:00	71	-32
2004-03-11 03:00:00	71	-33
2004-03-11 04:00:00	71	-36
2004-03-11 05:00:00	71	-36
2004-03-11 06:00:00	71	-31
2004-03-11 07:00:00	71	-28
2004-03-11 08:00:00	71	-24
2004-03-11 09:00:00	71	-24
2004-03-11 10:00:00	71	-20
2004-03-11 11:00:00	71	-19
2004-03-11 12:00:00	71	-19
2004-03-11 13:00:00	71	-19
2004-03-11 14:00:00	71	-18
2004-03-11 15:00:00	71	-36
2004-03-11 16:00:00	71	-37
2004-03-11 17:00:00	71	-46
2004-03-11 18:00:00	71	-38
2004-03-11 19:00:00	71	-42
2004-03-11 20:00:00	71	-47
2004-03-11 21:00:00	71	-52
2004-03-11 22:00:00	71	-62
2004-03-11 23:00:00	71	-63
