index	DOY	Dst
2002-11-04 00:00:00	308	-54
2002-11-04 01:00:00	308	-53
2002-11-04 02:00:00	308	-51
2002-11-04 03:00:00	308	-57
2002-11-04 04:00:00	308	-69
2002-11-04 05:00:00	308	-64
2002-11-04 06:00:00	308	-53
2002-11-04 07:00:00	308	-56
2002-11-04 08:00:00	308	-61
2002-11-04 09:00:00	308	-57
2002-11-04 10:00:00	308	-58
2002-11-04 11:00:00	308	-53
2002-11-04 12:00:00	308	-59
2002-11-04 13:00:00	308	-68
2002-11-04 14:00:00	308	-63
2002-11-04 15:00:00	308	-58
2002-11-04 16:00:00	308	-61
2002-11-04 17:00:00	308	-54
2002-11-04 18:00:00	308	-49
2002-11-04 19:00:00	308	-51
2002-11-04 20:00:00	308	-58
2002-11-04 21:00:00	308	-48
2002-11-04 22:00:00	308	-50
2002-11-04 23:00:00	308	-53
