index	DOY	Dst
2002-01-25 00:00:00	25	-11
2002-01-25 01:00:00	25	-6
2002-01-25 02:00:00	25	-5
2002-01-25 03:00:00	25	-5
2002-01-25 04:00:00	25	-2
2002-01-25 05:00:00	25	1
2002-01-25 06:00:00	25	3
2002-01-25 07:00:00	25	6
2002-01-25 08:00:00	25	11
2002-01-25 09:00:00	25	12
2002-01-25 10:00:00	25	15
2002-01-25 11:00:00	25	15
2002-01-25 12:00:00	25	9
2002-01-25 13:00:00	25	6
2002-01-25 14:00:00	25	-10
2002-01-25 15:00:00	25	-21
2002-01-25 16:00:00	25	-29
2002-01-25 17:00:00	25	-35
2002-01-25 18:00:00	25	-28
2002-01-25 19:00:00	25	-27
2002-01-25 20:00:00	25	-38
2002-01-25 21:00:00	25	-30
2002-01-25 22:00:00	25	-23
2002-01-25 23:00:00	25	-21
