index	DOY	Dst
2000-02-29 00:00:00	60	-17
2000-02-29 01:00:00	60	-16
2000-02-29 02:00:00	60	-19
2000-02-29 03:00:00	60	-22
2000-02-29 04:00:00	60	-22
2000-02-29 05:00:00	60	-20
2000-02-29 06:00:00	60	-18
2000-02-29 07:00:00	60	-19
2000-02-29 08:00:00	60	-18
2000-02-29 09:00:00	60	-17
2000-02-29 10:00:00	60	-18
2000-02-29 11:00:00	60	-15
2000-02-29 12:00:00	60	-19
2000-02-29 13:00:00	60	-15
2000-02-29 14:00:00	60	-12
2000-02-29 15:00:00	60	-10
2000-02-29 16:00:00	60	-6
2000-02-29 17:00:00	60	-5
2000-02-29 18:00:00	60	-7
2000-02-29 19:00:00	60	-9
2000-02-29 20:00:00	60	-12
2000-02-29 21:00:00	60	-10
2000-02-29 22:00:00	60	-10
2000-02-29 23:00:00	60	-7
