index	DOY	Dst
1997-09-15 00:00:00	258	-25
1997-09-15 01:00:00	258	-18
1997-09-15 02:00:00	258	-20
1997-09-15 03:00:00	258	-32
1997-09-15 04:00:00	258	-39
1997-09-15 05:00:00	258	-42
1997-09-15 06:00:00	258	-40
1997-09-15 07:00:00	258	-43
1997-09-15 08:00:00	258	-48
1997-09-15 09:00:00	258	-46
1997-09-15 10:00:00	258	-33
1997-09-15 11:00:00	258	-24
1997-09-15 12:00:00	258	-22
1997-09-15 13:00:00	258	-26
1997-09-15 14:00:00	258	-27
1997-09-15 15:00:00	258	-26
1997-09-15 16:00:00	258	-26
1997-09-15 17:00:00	258	-25
1997-09-15 18:00:00	258	-28
1997-09-15 19:00:00	258	-27
1997-09-15 20:00:00	258	-29
1997-09-15 21:00:00	258	-35
1997-09-15 22:00:00	258	-39
1997-09-15 23:00:00	258	-36
