index	DOY	Dst
2005-02-09 00:00:00	40	-24
2005-02-09 01:00:00	40	-21
2005-02-09 02:00:00	40	-16
2005-02-09 03:00:00	40	-18
2005-02-09 04:00:00	40	-23
2005-02-09 05:00:00	40	-25
2005-02-09 06:00:00	40	-35
2005-02-09 07:00:00	40	-34
2005-02-09 08:00:00	40	-32
2005-02-09 09:00:00	40	-29
2005-02-09 10:00:00	40	-28
2005-02-09 11:00:00	40	-32
2005-02-09 12:00:00	40	-31
2005-02-09 13:00:00	40	-27
2005-02-09 14:00:00	40	-26
2005-02-09 15:00:00	40	-30
2005-02-09 16:00:00	40	-29
2005-02-09 17:00:00	40	-27
2005-02-09 18:00:00	40	-27
2005-02-09 19:00:00	40	-20
2005-02-09 20:00:00	40	-18
2005-02-09 21:00:00	40	-26
2005-02-09 22:00:00	40	-30
2005-02-09 23:00:00	40	-32
